abd,yt,tdq,twq,tcq,yp,pwm,pet,ai,ts,ps,tcov,ndvism,ndvif,ndviw,ndvisp,wavai,bgr1,bgr2,bgr3,lon,lat
3.801062676832785,13.749652735392251,20.81527765591939,14.702222235997516,6.763055555025736,6.313095045136846,4.221466569661439,7.239597767219572,8.285336793249595,612.5353190104166,3.474001179656448,17.95,0.439666667083899,0.445333334306876,0.412725921968619,0.462370372811953,-841.7833333333333,0,0,0,0.9642250000000001,41.28049772749817
2.134887334628291,25.75,25.39999961853028,25.483333587646484,25.21666717529297,7.581209826196346,5.700443573390686,7.428927194802272,9.362546304865514,46.80714797973633,3.793020306530822,99.0,0.678666651248932,0.645777761936188,0.671555519104004,0.720444440841675,277.0,1,1,0,-61.41,6.109999993448855
3.797687250088356,2.768154744591031,-2.208035781613685,5.207142659596035,-7.516964401517596,7.220256262668489,4.926606477834114,6.426661812749795,10.002480067591133,861.2191456386021,2.999279642285294,85.64285714285714,,0.468888878822327,0.727071438516889,0.587174603981631,748.7321428571429,0,1,1,-57.98,48.78498793419112
5.744540306476033,7.152193069458008,4.683479384372109,10.601900763156122,-0.123976603803927,7.279984070841771,5.053056009980208,6.73405957025633,9.778638161526423,619.1959876344915,2.803416774373046,41.60526315789474,0.370639379740807,0.580175438471008,0.72642495077953,0.591840149802074,610.4122807017544,0,0,0,8.302631578947366,47.403611773178675
1.441354795949869,22.59709483155417,18.768073549183136,24.679724485064867,17.862538311459602,7.455542538230076,5.690303663033066,7.299479934780176,9.366906010244634,341.60507230146214,4.286559118463068,72.89908256880734,0.733606528689008,0.761009587607252,0.74834820677381,0.768813060401777,249.89174311926607,0,1,0,110.13881818181817,19.06645436791673
2.146242483492848,25.14166641235352,24.566665649414062,25.14999961853028,24.36666679382324,7.391415234675358,5.60947179518496,7.421775793644647,9.179674957665297,54.13927459716797,3.989558770385333,96.0,0.649777770042419,0.625333368778229,0.686666667461395,0.680000007152557,-50.0,1,1,0,-61.690000000000005,8.109999991578581
3.901530510350877,6.365443102897159,8.522751334640715,5.274470887900818,-0.64761904347688,6.996332889105511,4.78378116338551,7.043998269677179,9.201611913380598,632.5669545975942,2.97139329925705,42.24603174603175,0.387128041755585,0.418723554313183,0.567291004080621,0.501564445257187,-53.34126984126984,0,0,0,1.1209247311827946,42.39954073221709
2.782575091602492,17.549166641235352,24.762666625976564,15.082666664123536,11.004666633605956,6.025286095583493,4.172539409807158,7.388525737338766,7.846902792999219,572.6755395507812,3.947051040303238,5.08,0.393635556697845,0.297742222547531,0.228551108837128,0.331413333415985,-1203.56,0,0,0,1.4681499999999998,38.68459687287124
1.835779264435402,13.823944208309122,22.68518095750075,10.10814476552592,6.227036184315228,5.947532754224581,3.834232661239261,7.385952062441869,7.772986078139908,682.1268292595358,3.66999185807171,26.36425339366516,0.406717948615551,0.372785317344903,0.336252387562488,0.407070890945547,-1230.3552036199094,0,0,0,-1.678752,37.94877936409057
6.24056044604305,17.287500381469727,15.149999618530272,17.983333587646484,14.899999618530272,7.354362330421476,5.971261839790462,7.192182058713245,9.3722891389622,176.58535766601562,4.419028567381888,72.0,0.709777772426605,0.6271111369133,0.595555543899536,0.642666697502136,234.0,1,0,0,37.343,-3.2089999964531692
5.081333920201878,26.637500762939453,25.433334350585938,26.799999237060547,25.433334350585938,7.950502434808851,6.304448802421981,7.434847875211999,9.725854985228304,99.91188049316406,4.497994347005283,90.0,0.792444407939911,0.74488890171051,0.70844441652298,0.788444459438324,1143.0,0,1,0,103.45,11.579999988869067
2.436278483922864,14.667666613260906,22.40311101277669,8.84000005722046,8.062444515228272,6.550508743144447,4.634599530012094,7.336511475999606,8.42465383599675,591.3877164713541,3.980609621173071,18.88,0.560882957776388,0.539875562588374,0.401475560863813,0.514844439824422,-835.7466666666667,0,0,0,-6.344066666666666,40.205325873782506
6.280544065882367,25.25,24.61666679382324,25.36666679382324,24.58333206176757,7.788626065625031,5.976350909297934,7.128495945680037,9.869930769007285,48.57048797607422,4.24067447364546,100.0,0.626666665077209,0.723555564880371,0.846222221851349,0.766666650772095,1166.0,1,1,0,-62.980000000000004,-9.169999990672627
3.527934282745243,4.060134958576512,8.421396550294515,9.646171170312003,-6.652477489935385,7.046212022129152,4.69444251860367,6.620181308795203,9.636411529471939,882.080643112595,2.154911795512481,62.2027027027027,0.292222231626511,0.450204206076828,0.701489500097326,0.592012019576253,398.4189189189189,0,1,1,-54.809999999999995,49.0699257014625
0.850568850324638,13.474189824528164,22.789814922544693,11.935416632228428,5.392129653029972,6.014902986017356,3.905334017277349,7.416720840571228,7.810803154473833,723.9702156914605,3.609062491541916,7.208333333333333,0.33422222133312,0.36009876554211,0.320586420595646,0.336999998324447,-1254.0833333333333,0,0,0,-1.9738837209302325,38.924878987647
5.162902127504442,7.90763881471422,-3.588888857099745,16.774073282877605,-4.150925980673896,7.010612664421845,4.622791787337911,6.940652622906248,9.27950359932212,961.8597785101996,2.058082321508,78.83333333333333,0.389827160371674,0.576765427986781,0.790197514825397,0.645506189929114,74.88888888888889,0,1,1,-72.25200000000001,42.40199951789028
4.849355780062987,4.932848886001942,-10.71395341740098,18.701550151026527,-10.71395341740098,6.646239491665384,4.691134503374179,6.876216611122745,8.981196295325786,1190.6274186954945,3.923916324699499,61.76744186046512,0.239162790913915,0.467317840387655,0.773633078087208,0.484217062939045,-199.06976744186048,0,1,1,-92.675,46.018603687833995
2.767080748979077,20.102894708707733,15.594155553099396,22.356818434479948,15.594155553099396,7.365734797084486,5.667616830284013,7.257401030476403,9.322349193139097,327.495840890067,4.353950219941468,82.55844155844156,0.778170270966245,0.704577203694876,0.673480517678447,0.768516586198435,162.3116883116883,0,1,0,109.10725000000001,18.88274991545885
3.76188365384251,10.331883404705977,18.55591212092219,11.999887360108865,3.132376117480768,6.113263532058406,4.009542046113388,7.184242318896041,8.139657377041836,638.0288446787241,3.283613618467937,31.47635135135135,0.481644144533454,0.470457958711966,0.49790240320805,0.517045045221174,-866.6790540540541,0,0,0,-2.5904069264069234,41.57793409124468
1.861502120632513,17.799999237060547,17.08333396911621,17.433334350585938,16.766666412353516,7.71244383427499,5.560681631015528,7.258412150595306,9.664087578702395,77.34220886230469,3.277800933476905,77.0,0.760444462299347,0.703555583953857,0.687111139297485,0.691555559635162,816.0,0,1,0,80.71099999999998,6.996999992595347
2.672227321183443,12.634906735453573,22.13193463945722,9.095920782822828,4.571212119989462,6.096076530937495,3.963805690534032,7.400359960990561,7.908176318471508,733.8312074888003,3.630602440872501,11.125874125874128,0.384164722857775,0.360282829174629,0.321389274893107,0.388891997245642,-1192.4615384615386,0,0,0,-2.057131578947368,38.62100908750144
5.029279284031829,8.162500381469727,3.699999809265137,16.16666603088379,0.433333337306976,6.54965074223381,4.369447852467021,6.70196036600254,9.056722883310583,642.838623046875,2.774444280357713,8.0,0.350222200155258,0.586222231388092,0.680000007152557,0.490666657686234,-115.0,0,0,0,10.5,51.0999999971676
5.587639761575755,13.439058551351533,18.471628567644657,8.737531789386546,8.687022904403337,7.4398014735462,5.483814537315878,7.014080214933357,9.635776231749054,406.18889006403566,3.933056208259186,49.86259541984733,0.628946560484762,0.632515691163886,0.671884644122524,0.675107719789025,590.2290076335878,0,0,0,-8.72328712871288,42.07398589052699
3.76170102602462,4.221428734915596,-1.880952562604632,9.254761559622628,-8.642857415335518,5.923873753474832,3.897634267976046,7.175380406087358,7.959725095538273,995.1287841796876,3.05056700985481,2.142857142857143,,0.375746037278857,0.584127025944846,0.329841260399137,-933.0,0,1,1,-111.435,42.53950681274421
6.349285729960587,3.445833206176758,-3.799999952316284,14.016666412353516,-8.350000381469727,6.391917113392602,4.406719247264253,6.522092798170152,9.080117784926209,964.5782470703124,3.5011827976934,26.0,,0.272444427013397,0.551111102104187,0.387111127376556,-83.0,0,0,0,29.319999999999997,61.81999999863174
2.679322078124235,14.828125019868216,23.058507124582928,11.0828125278155,7.586111083626747,5.885727803277804,3.775152711538108,7.331599070776585,7.764269466820213,639.3556811014811,3.65127262130832,7.760416666666667,0.594305554404855,0.537930559056501,0.378384257666767,0.508851854130626,-1167.9583333333333,0,0,0,-4.99354054054054,40.07178081941783
4.017114978632451,10.868763611986749,19.672440148646537,11.631590481677089,3.381808272374222,6.288040772585531,4.197152803990274,7.279891130491153,8.220737228731178,679.6249166251787,3.452375270206657,15.026143790849671,0.425963690273123,0.4123166287257,0.402155410133156,0.452824981676208,-912.7320261437908,0,0,0,-1.9546744186046507,40.06848923847306
1.685748334654702,13.24001923272776,17.310659497283226,9.847480740658073,9.382557824600577,6.624049785573124,4.567613204344756,7.185351778877863,8.648653836871803,318.02489773062774,3.607044494696741,71.62790697674419,0.619653720495313,0.678811406673387,0.686000018618828,0.657348862221075,-566.9651162790698,0,0,1,141.5945,-37.89449979009379
3.127659369324512,10.66474583808412,17.188179611314272,5.698581546756393,4.934042506184138,6.791070044776493,4.578068645891465,7.002891362394653,9.000887252045102,509.3938494743185,3.241817049126029,41.46808510638298,0.510001572311347,0.600094570335767,0.636709223190943,0.583665876312459,-209.94326241134752,0,0,0,-3.497105882352941,42.99117793187017
3.330771761785795,8.477083297336803,16.298774663139792,4.440686264458825,1.76200978983851,6.491704932627401,4.343614418128531,7.068021673426617,8.63375980125212,601.5452162798713,3.377188245602842,67.25,0.466627447482418,0.535594766192577,0.687843141310355,0.590986924136386,-514.1764705882352,0,0,0,-3.360451612903224,42.2386095032239
2.177179979668274,14.968688642277437,24.02034305123722,9.383088203037486,7.136519572314094,5.983306359406519,3.959972480182785,7.454021857170458,7.739743261685279,700.8147170122932,3.887957181830286,6.147058823529412,0.334483659004464,0.3095098001992,0.257660132120637,0.31661437802455,-1330.0441176470588,0,0,0,-3.0790294117647043,37.68599768681488
3.188107753813665,13.75840269724528,19.734722264607747,7.986666639645894,7.277500025431315,6.812106708596843,4.689664508964532,7.376643703284602,8.648110336538233,540.2360727945963,3.373880257402134,42.73333333333333,0.500148143370946,0.588562953472137,0.612503692507744,0.562207405765851,-689.4333333333333,0,0,1,146.70188888888887,-36.278652025892576
3.628063447409317,13.475666618347168,17.189333343505858,10.035333404541015,9.717333221435547,6.921934280155407,4.798761335040276,7.103058869999261,9.030059930687983,307.9023059082031,3.367858486838334,69.88,0.658133337497711,0.660515542030334,0.654737784862518,0.647395541667938,-201.4,0,0,1,146.3835,-38.92923453536328
1.441854713391481,15.52420143286387,23.88902775446574,8.984583346048991,8.127916685740153,6.433864103009209,4.644310767725808,7.446205797360247,8.197554800532002,650.8056116739909,4.10816083863986,16.091666666666665,0.501337037483851,0.408407407750686,0.290766667326291,0.399774075796207,-1090.775,0,0,0,-5.974999999999998,38.62876175328907
4.479864345254268,13.537135368585586,10.480833315849305,14.61489583849907,6.883750006556511,6.068743824638574,4.0415150006609,7.261786731975452,8.016981869445056,594.9072563171387,3.441128530736424,50.325,0.575852778926492,0.55007499717176,0.545541667193174,0.606713887676597,-992.6625,0,0,0,-0.35928155339805834,39.92786846335702
2.713442444073132,12.716463403003972,21.63556899094,14.533536643516726,4.956707320562223,6.008393609208429,3.932064724177945,7.334751155233949,7.883988621102614,691.0554616044208,3.532886848280592,19.914634146341463,0.451436317911962,0.411355015344736,0.376840105143989,0.455495933933956,-1125.8170731707316,0,0,0,-0.9909090909090907,38.95128765716551
3.471672455953357,23.790459730408408,23.98181845925071,23.51439371975985,23.01912849599665,7.379511632672219,5.685761214328791,7.112887597494495,9.476478102363199,65.54494953155518,4.119485238260876,87.7159090909091,0.605136365375736,0.677303035150875,0.488011813269252,0.608893947845155,375.1193181818182,1,0,0,12.486666666666668,3.309999963595359
3.110875052533013,15.137654375146935,10.480864171628598,16.829938023178666,7.249074105863218,5.961387091870704,3.946245493252633,7.377075804595333,7.794113583269935,674.8618537055122,3.527946402825036,5.444444444444445,0.395028805843106,0.368930042893798,0.338370362365687,0.405646090154295,-1210.7592592592594,0,0,0,0.07170370370370371,41.392960471767005
2.574240148785724,0.808131390713713,1.719671216090115,-0.402253424432002,-6.774631477132136,6.426277914193368,4.184733872689779,7.115040414361888,8.522714823869249,714.7390751222364,2.88115532864845,48.41496598639456,0.271645326833456,0.296615532269181,0.549564238257554,0.42028420588293,-612.4634353741496,0,1,1,-105.57081818181818,40.04459069447051
2.584860890138723,18.94166755676269,17.55000114440918,21.549999237060547,15.350000381469728,7.509883061154913,5.926926025970411,7.287560640309724,9.43236329562169,264.6595764160156,4.452421416092143,89.0,0.712444424629211,0.72088885307312,0.762222230434418,0.738222241401672,364.0,0,0,1,145.267,-16.522999986442407
5.401282034533118,13.512872099876404,18.077083383287704,9.995535714285714,9.199702382087708,7.2288159985617,5.259353763196341,7.004168746045081,9.435681506833879,370.9277648925781,3.817151577444928,54.44642857142857,0.647476190967219,0.648373021611146,0.694182541753565,0.699769840708801,277.375,0,0,0,-8.912295454545454,42.72465362880553
1.782783115624148,24.55416679382324,24.183334350585938,24.299999237060547,24.0,7.632885505395133,5.857933154483459,7.409136443920127,9.433483923290392,47.88519287109375,3.956248089583486,99.0,0.66266667842865,0.65022224187851,0.646222233772278,0.69866669178009,414.0,1,1,0,-61.4,6.089999993468518
4.236323041757307,12.605190126519457,20.127192915531623,7.187719345092773,6.381871340567606,6.825364788181627,4.931440180329869,7.264386362309884,8.774364508662996,566.550218013295,4.00596853249032,64.28070175438596,0.603235875305377,0.546495123913414,0.548093569906134,0.619399613455722,-507.5964912280702,0,0,0,-6.43196875,40.32741953661539
1.691388859181959,10.384343421820438,17.922727209148984,4.486111106294574,3.742424249649048,6.502108336161225,4.340849463449484,7.084455002235297,8.628024171307862,585.1475136496804,3.350252521771842,18.393939393939394,0.390531984242526,0.476101012844028,0.50136700137095,0.454606061631983,-526.7272727272727,0,0,0,-3.762666666666666,42.64689944457105
2.665103301849323,10.275128890558616,19.61529206738029,3.22989690672491,2.182474254025626,6.388838591417855,4.338839301990292,7.315869795269071,8.287463566464387,723.6577645527948,3.896047880790223,38.402061855670105,0.473260024466465,0.470698740064483,0.464096220190992,0.525809848431459,-908.8144329896908,0,0,0,-3.107983606557378,37.1480967147286
